timestamp,y,y1,z,z1,anomaly_score
2024-04-15 01:15:00,141.5495750469183,0.0,0.0,0.0,0.1976733
2024-04-15 01:20:00,141.48551766833953,0.0,0.0,0.0,0.1930606
2024-04-15 01:25:00,141.42181557103595,0.0,0.0,0.0,0.1885275
2024-04-15 01:30:00,141.3584667845119,0.0,0.0,0.0,0.18407294
2024-04-15 01:35:00,141.29546934920072,0.0,0.0,0.0,0.17969592
2024-04-15 01:40:00,141.23282131640406,0.0,0.0,0.0,0.17539537
2024-04-15 01:45:00,141.1705207482317,0.0,0.0,0.0,0.17117037
2024-04-15 01:50:00,141.1085657175414,0.0,0.0,0.0,0.16701983
2024-04-15 01:55:00,141.0469543078796,0.0,0.0,0.0,0.16294284
2024-04-15 02:00:00,140.98568461342177,0.0,0.0,0.0,0.15893845
2024-04-15 02:05:00,140.92475473891383,0.0,0.0,0.0,0.15500565
2024-04-15 02:10:00,140.8641627996132,0.0,0.0,0.0,0.15114352
2024-04-15 02:15:00,140.80390692123075,0.0,0.0,0.0,0.14735116
2024-04-15 02:20:00,140.74398523987264,0.0,0.0,0.0,0.14362758
2024-04-15 02:25:00,140.68439590198278,0.0,0.0,0.0,0.13997194
2024-04-15 02:30:00,140.6251370642854,0.0,0.0,0.0,0.13638328
2024-04-15 02:35:00,140.5662068937282,0.0,0.0,0.0,0.13286076
2024-04-15 02:40:00,140.5076035674254,0.0,0.0,0.0,0.12940346
2024-04-15 02:45:00,140.44932527260158,0.0,0.0,0.0,0.12601058
2024-04-15 02:50:00,140.39137020653547,0.0,0.0,0.0,0.12268117
2024-04-15 02:55:00,140.33373657650424,0.0,0.0,0.0,0.11941446
2024-04-15 03:00:00,140.276422599728,0.0,0.0,0.0,0.116209544
2024-04-15 03:05:00,140.21942650331476,0.0,0.0,0.0,0.11306567
2024-04-15 03:10:00,140.16274652420543,0.0,0.0,0.0,0.10998196
2024-04-15 03:15:00,140.10638090911948,0.0,0.0,0.0,0.10695765
2024-04-15 03:20:00,140.05032791450049,0.0,0.0,0.0,0.10399194
2024-04-15 03:25:00,139.99458580646234,0.0,0.0,0.0,0.101084016
2024-04-15 03:30:00,139.93915286073562,0.0,0.0,0.0,0.098233126
2024-04-15 03:35:00,139.88402736261418,0.0,0.0,0.0,0.09543846
2024-04-15 03:40:00,139.82920760690212,0.0,0.0,0.0,0.09269931
2024-04-15 03:45:00,139.77469189786115,0.0,0.0,0.0,0.090014905
2024-04-15 03:50:00,139.72047854915797,0.0,0.0,0.0,0.08738451
2024-04-15 03:55:00,139.66656588381224,0.0,0.0,0.0,0.08480736
2024-04-15 04:00:00,139.61295223414456,0.0,0.0,0.0,0.08228275
2024-04-15 04:05:00,139.55963594172508,0.0,0.0,0.0,0.07981
2024-04-15 04:10:00,139.50661535732203,0.0,0.0,0.0,0.07738837
2024-04-15 04:15:00,139.45388884085085,0.0,0.0,0.0,0.07501717
2024-04-15 04:20:00,139.4014547613233,0.0,0.0,0.0,0.0726957
2024-04-15 04:25:00,139.349311496797,0.0,0.0,0.0,0.07042329
2024-04-15 04:30:00,139.2974574343256,0.0,0.0,0.0,0.06819927
2024-04-15 04:35:00,139.2458909699084,0.0,0.0,0.0,0.06602298
2024-04-15 04:40:00,139.1946105084411,0.0,0.0,0.0,0.06389374
2024-04-15 04:45:00,139.1436144636662,0.0,0.0,0.0,0.061810933
2024-04-15 04:50:00,139.0929012581242,0.0,0.0,0.0,0.059773896
2024-04-15 04:55:00,139.0424693231045,0.0,0.0,0.0,0.057782006
2024-04-15 05:00:00,138.9923170985972,0.0,0.0,0.0,0.05583464
2024-04-15 05:05:00,138.94244303324456,0.0,0.0,0.0,0.053931173
2024-04-15 05:10:00,138.89284558429318,0.0,0.0,0.0,0.052071005
2024-04-15 05:15:00,138.84352321754625,0.0,0.0,0.0,0.05025352
2024-04-15 05:20:00,138.79447440731596,0.0,0.0,0.0,0.048478134
2024-04-15 05:25:00,138.7456976363766,0.0,0.0,0.0,0.04674426
2024-04-15 05:30:00,138.69719139591726,0.0,0.0,0.0,0.045051325
2024-04-15 05:35:00,138.64895418549548,0.0,0.0,0.0,0.043398723
2024-04-15 05:40:00,138.60098451299066,0.0,0.0,0.0,0.04178593
2024-04-15 05:45:00,138.5532808945579,0.0,0.0,0.0,0.040212356
2024-04-15 05:50:00,138.50584185458217,0.0,0.0,0.0,0.038677465
2024-04-15 05:55:00,138.45866592563272,0.0,0.0,0.0,0.0371807
2024-04-15 06:00:00,138.41175164841744,0.0,0.0,0.0,0.03572152
2024-04-15 06:05:00,138.36509757173806,0.0,0.0,0.0,0.03429942
2024-04-15 06:10:00,138.31870225244498,0.0,0.0,0.0,0.032913838
2024-04-15 06:15:00,138.27256425539278,0.0,0.0,0.0,0.031564265
2024-04-15 06:20:00,138.22668215339576,0.0,0.0,0.0,0.0302502
2024-04-15 06:25:00,138.18105452718385,0.0,0.0,0.0,0.028971136
2024-04-15 06:30:00,138.13567996535863,0.0,0.0,0.0,0.027726557
2024-04-15 06:35:00,138.09055706434975,0.0,0.0,0.0,0.026515985
2024-04-15 06:40:00,138.0456844283715,0.0,0.0,0.0,0.025338901
2024-04-15 06:45:00,138.00106066937948,0.0,0.0,0.0,0.024194866
2024-04-15 06:50:00,137.956684407028,0.0,0.0,0.0,0.023083383
2024-04-15 06:55:00,137.91255426862705,0.0,0.0,0.0,0.02200398
2024-04-15 07:00:00,137.86866888909998,0.0,0.0,0.0,0.020956187
2024-04-15 07:05:00,137.82502691094126,0.0,0.0,0.0,0.019939559
2024-04-15 07:10:00,137.78162698417452,0.0,0.0,0.0,0.018953634
2024-04-15 07:15:00,137.73846776631075,0.0,0.0,0.0,0.017997963
2024-04-15 07:20:00,137.69554792230676,0.0,0.0,0.0,0.017072113
2024-04-15 07:25:00,137.6528661245239,0.0,0.0,0.0,0.016175635
2024-04-15 07:30:00,137.6104210526871,0.0,0.0,0.0,0.015308114
2024-04-15 07:35:00,137.56821139384377,0.0,0.0,0.0,0.01446911
2024-04-15 07:40:00,137.52623584232344,0.0,0.0,0.0,0.013658207
2024-04-15 07:45:00,137.48449309969732,0.0,0.0,0.0,0.012874994
2024-04-15 07:50:00,137.44298187473797,0.0,0.0,0.0,0.012119052
2024-04-15 07:55:00,137.40170088337956,0.0,0.0,0.0,0.011389981
2024-04-15 08:00:00,137.3606488486781,0.0,0.0,0.0,0.010687389
2024-04-15 08:05:00,137.3198245007718,0.0,0.0,0.0,0.01001087
2024-04-15 08:10:00,137.279226576842,0.0,0.0,0.0,0.009360032
2024-04-15 08:15:00,137.23885382107403,0.0,0.0,0.0,0.008734499
2024-04-15 08:20:00,137.19870498461822,0.0,0.0,0.0,0.008133888
2024-04-15 08:25:00,137.15877882555145,0.0,0.0,0.0,0.007557819
2024-04-15 08:30:00,137.11907410883876,0.0,0.0,0.0,0.007005929
2024-04-15 08:35:00,137.07958960629492,0.0,0.0,0.0,0.0064778463
2024-04-15 08:40:00,137.0403240965467,0.0,0.0,0.0,0.00597321
2024-04-15 08:45:00,137.00127636499488,0.0,0.0,0.0,0.005491667
2024-04-15 08:50:00,136.9624452037768,0.0,0.0,0.0,0.005032856
2024-04-15 08:55:00,136.923829411729,0.0,0.0,0.0,0.0045964345
2024-04-15 09:00:00,136.88542779435,0.0,0.0,0.0,0.0041820626
2024-04-15 09:05:00,136.84723916376336,0.0,0.0,0.0,0.0037893935
2024-04-15 09:10:00,136.80926233868098,0.0,0.0,0.0,0.0034181015
2024-04-15 09:15:00,136.77149614436655,0.0,0.0,0.0,0.0030678473
2024-04-15 09:20:00,136.73393941259917,0.0,0.0,0.0,0.002738305
2024-04-15 09:25:00,136.69659098163726,0.0,0.0,0.0,0.0024291524
2024-04-15 09:30:00,136.65944969618255,0.0,0.0,0.0,0.0021400782
2024-04-15 09:35:00,136.6225144073445,0.0,0.0,0.0,0.0018707598
2024-04-15 09:40:00,136.5857839726046,0.0,0.0,0.0,0.0016208858
2024-04-15 09:45:00,136.54925725578104,0.0,0.0,0.0,0.001390155
2024-04-15 09:50:00,136.51293312699372,0.0,0.0,0.0,0.0011782664
2024-04-15 09:55:00,136.47681046262906,0.0,0.0,0.0,0.0009849152
2024-04-15 10:00:00,136.4408881453055,0.0,0.0,0.0,0.0008098109
2024-04-15 10:05:00,136.40516506383878,0.0,0.0,0.0,0.00065265916
2024-04-15 10:10:00,136.3696401132075,0.0,0.0,0.0,0.00051317655
2024-04-15 10:15:00,136.3343121945192,0.0,0.0,0.0,0.00039107236
2024-04-15 10:20:00,136.29918021497605,0.0,0.0,0.0,0.00028607697
2024-04-15 10:25:00,136.2642430878413,0.0,0.0,0.0,0.00019790327
2024-04-15 10:30:00,136.2294997324055,0.0,0.0,0.0,0.0001262816
2024-04-15 10:35:00,136.1949490739532,0.0,0.0,0.0,7.094936e-05
2024-04-15 10:40:00,136.16059004372966,0.0,0.0,0.0,3.1629927e-05
2024-04-15 10:45:00,136.12642157890764,0.0,0.0,0.0,8.06768e-06
2024-04-15 10:50:00,136.09244262255478,0.0,0.0,0.0,0.0
2024-04-15 10:55:00,136.05865212360075,0.0,0.0,0.0,7.1747727e-06
2024-04-15 11:00:00,136.02504903680477,0.0,0.0,0.0,2.933288e-05
2024-04-15 11:05:00,135.9916323227232,0.0,0.0,0.0,6.623271e-05
2024-04-15 11:10:00,135.9584009476776,0.0,0.0,0.0,0.00011762215
2024-04-15 11:15:00,135.92535388372252,0.0,0.0,0.0,0.00018325959
2024-04-15 11:20:00,135.89249010861386,0.0,0.0,0.0,0.00026290692
2024-04-15 11:25:00,135.8598086057771,0.0,0.0,0.0,0.00035632952
2024-04-15 11:30:00,135.82730836427604,0.0,0.0,0.0,0.0004632858
2024-04-15 11:35:00,135.7949883787814,0.0,0.0,0.0,0.00058355514
2024-04-15 11:40:00,135.76284764953976,0.0,0.0,0.0,0.000716903
2024-04-15 11:45:00,135.73088518234258,0.0,0.0,0.0,0.0008631052
2024-04-15 11:50:00,135.6990999884956,0.0,0.0,0.0,0.0010219411
2024-04-15 11:55:00,135.66749108478805,0.0,0.0,0.0,0.0011931937
2024-04-15 12:00:00,135.63605749346237,0.0,0.0,0.0,0.0013766494
2024-04-15 12:05:00,135.60479824218393,0.0,0.0,0.0,0.0015720875
2024-04-15 12:10:00,135.57371236401104,0.0,0.0,0.0,0.0017793016
2024-04-15 12:15:00,135.54279889736486,0.0,0.0,0.0,0.0019980848
2024-04-15 12:20:00,135.51205688599975,0.0,0.0,0.0,0.0022282344
2024-04-15 12:25:00,135.48148537897376,0.0,0.0,0.0,0.0024695434
2024-04-15 12:30:00,135.45108343061906,0.0,0.0,0.0,0.0027218123
2024-04-15 12:35:00,135.4208501005129,0.0,0.0,0.0,0.0029848453
2024-04-15 12:40:00,135.39078445344825,0.0,0.0,0.0,0.0032584532
2024-04-15 12:45:00,135.3608855594051,0.0,0.0,0.0,0.0035424398
2024-04-15 12:50:00,135.3311524935216,0.0,0.0,0.0,0.003836616
2024-04-15 12:55:00,135.3015843360655,0.0,0.0,0.0,0.004140793
2024-04-15 13:00:00,135.2721801724055,0.0,0.0,0.0,0.004454795
2024-04-15 13:05:00,135.24293909298336,0.0,0.0,0.0,0.0047784266
2024-04-15 13:10:00,135.21386019328529,0.0,0.0,0.0,0.005111523
2024-04-15 13:15:00,135.18494257381434,0.0,0.0,0.0,0.0054538986
2024-04-15 13:20:00,135.15618534006236,0.0,0.0,0.0,0.0058053783
2024-04-15 13:25:00,135.12758760248252,0.0,0.0,0.0,0.006165794
2024-04-15 13:30:00,135.09914847646155,0.0,0.0,0.0,0.0065349746
2024-04-15 13:35:00,135.07086708229258,0.0,0.0,0.0,0.006912755
2024-04-15 13:40:00,135.04274254514783,0.0,0.0,0.0,0.0072989604
2024-04-15 13:45:00,135.0147739950516,0.0,0.0,0.0,0.007693436
2024-04-15 13:50:00,134.98696056685333,0.0,0.0,0.0,0.008096022
2024-04-15 13:55:00,134.95930140020084,0.0,0.0,0.0,0.008506552
2024-04-15 14:00:00,134.93179563951367,0.0,0.0,0.0,0.008924878
2024-04-15 14:05:00,134.90444243395677,0.0,0.0,0.0,0.009350836
2024-04-15 14:10:00,134.87724093741394,0.0,0.0,0.0,0.009784282
2024-04-15 14:15:00,134.85019030846192,0.0,0.0,0.0,0.010225059
2024-04-15 14:20:00,134.82328971034414,0.0,0.0,0.0,0.010673022
2024-04-15 14:25:00,134.79653831094498,0.0,0.0,0.0,0.011128027
2024-04-15 14:30:00,134.76993528276398,0.0,0.0,0.0,0.011589926
2024-04-15 14:35:00,134.74347980289022,0.0,0.0,0.0,0.012058576
2024-04-15 14:40:00,134.7171710529769,0.0,0.0,0.0,0.012533837
2024-04-15 14:45:00,134.69100821921603,0.0,0.0,0.0,0.013015573
2024-04-15 14:50:00,134.6649904923132,0.0,0.0,0.0,0.013503643
2024-04-15 14:55:00,134.63911706746262,0.0,0.0,0.0,0.013997918
2024-04-15 15:00:00,134.61338714432222,0.0,0.0,0.0,0.014498262
2024-04-15 15:05:00,134.58779992698877,0.0,0.0,0.0,0.015004546
2024-04-15 15:10:00,134.56235462397348,0.0,0.0,0.0,0.015516634
2024-04-15 15:15:00,134.5370504481773,0.0,0.0,0.0,0.016034402
2024-04-15 15:20:00,134.5118866168667,0.0,0.0,0.0,0.016557729
2024-04-15 15:25:00,134.4868623516494,0.0,0.0,0.0,0.017086487
2024-04-15 15:30:00,134.46197687845034,0.0,0.0,0.0,0.017620554
2024-04-15 15:35:00,134.43722942748775,0.0,0.0,0.0,0.018159809
2024-04-15 15:40:00,134.4126192332492,0.0,0.0,0.0,0.018704131
2024-04-15 15:45:00,134.38814553446807,0.0,0.0,0.0,0.019253405
2024-04-15 15:50:00,134.36380757409998,0.0,0.0,0.0,0.019807516
2024-04-15 15:55:00,134.33960459929932,0.0,0.0,0.0,0.02036635
2024-04-15 16:00:00,134.31553586139594,0.0,0.0,0.0,0.020929795
2024-04-15 16:05:00,134.29160061587214,0.0,0.0,0.0,0.02149774
2024-04-15 16:10:00,134.26779812233943,0.0,0.0,0.0,0.022070073
2024-04-15 16:15:00,134.2441276445158,0.0,0.0,0.0,0.022646692
2024-04-15 16:20:00,134.22058845020285,0.0,0.0,0.0,0.023227481
2024-04-15 16:25:00,134.1971798112632,0.0,0.0,0.0,0.023812344
2024-04-15 16:30:00,134.17390100359788,0.0,0.0,0.0,0.024401173
2024-04-15 16:35:00,134.15075130712407,0.0,0.0,0.0,0.024993869
2024-04-15 16:40:00,134.12773000575265,0.0,0.0,0.0,0.02559033
2024-04-15 16:45:00,134.10483638736625,0.0,0.0,0.0,0.026190462
2024-04-15 16:50:00,134.082069743797,0.0,0.0,0.0,0.026794158
2024-04-15 16:55:00,134.05942937080482,0.0,0.0,0.0,0.027401328
2024-04-15 17:00:00,134.03691456805555,0.0,0.0,0.0,0.02801188
2024-04-15 17:05:00,134.01452463909922,0.0,0.0,0.0,0.02862571
2024-04-15 17:10:00,133.99225889134868,0.0,0.0,0.0,0.029242741
2024-04-15 17:15:00,133.97011663605804,0.0,0.0,0.0,0.029862873
2024-04-15 17:20:00,133.94809718830132,0.0,0.0,0.0,0.030486017
2024-04-15 17:25:00,133.92619986695144,0.0,0.0,0.0,0.031112082
2024-04-15 17:30:00,133.90442399465906,0.0,0.0,0.0,0.031740997
2024-04-15 17:35:00,133.8827688978315,0.0,0.0,0.0,0.03237265
2024-04-15 17:40:00,133.8612339066122,0.0,0.0,0.0,0.033006977
2024-04-15 17:45:00,133.83981835485966,0.0,0.0,0.0,0.03364389
2024-04-15 17:50:00,133.8185215801271,0.0,0.0,0.0,0.03428331
2024-04-15 17:55:00,133.79734292364185,0.0,0.0,0.0,0.034925148
2024-04-15 18:00:00,133.77628173028495,0.0,0.0,0.0,0.035569336
2024-04-15 18:05:00,133.75533734857098,0.0,0.0,0.0,0.03621578
2024-04-15 18:10:00,133.73450913062777,0.0,0.0,0.0,0.036864422
2024-04-15 18:15:00,133.71379643217657,0.0,0.0,0.0,0.03751516
2024-04-15 18:20:00,133.69319861251185,0.0,0.0,0.0,0.038167942
2024-04-15 18:25:00,133.67271503448174,0.0,0.0,0.0,0.0388227
2024-04-15 18:30:00,133.65234506446814,0.0,0.0,0.0,0.03947933
2024-04-15 18:35:00,133.63208807236717,0.0,0.0,0.0,0.040137786
2024-04-15 18:40:00,133.61194343156973,0.0,0.0,0.0,0.04079799
2024-04-15 18:45:00,133.59191051894211,0.0,0.0,0.0,0.041459877
2024-04-15 18:50:00,133.57198871480662,0.0,0.0,0.0,0.042123374
2024-04-15 18:55:00,133.5521774029225,0.0,0.0,0.0,0.04278841
2024-04-15 19:00:00,133.5324759704669,0.0,0.0,0.0,0.043454926
2024-04-15 19:05:00,133.51288380801577,0.0,0.0,0.0,0.044122856
2024-04-15 19:10:00,133.4934003095252,0.0,0.0,0.0,0.044792123
2024-04-15 19:15:00,133.47402487231255,0.0,0.0,0.0,0.04546269
2024-04-15 19:20:00,133.4547568970378,0.0,0.0,0.0,0.04613447
2024-04-15 19:25:00,133.43559578768512,0.0,0.0,0.0,0.046807412
2024-04-15 19:30:00,133.41654095154428,0.0,0.0,0.0,0.047481447
2024-04-15 19:35:00,133.39759179919244,0.0,0.0,0.0,0.048156526
2024-04-15 19:40:00,133.3787477444759,0.0,0.0,0.0,0.048832588
2024-04-15 19:45:00,133.3600082044919,0.0,0.0,0.0,0.049509574
2024-04-15 19:50:00,133.3413725995706,0.0,0.0,0.0,0.050187424
2024-04-15 19:55:00,133.3228403532573,0.0,0.0,0.0,0.05086609
2024-04-15 20:00:00,133.3044108922944,0.0,0.0,0.0,0.051545504
2024-04-15 20:05:00,133.28608364660374,0.0,0.0,0.0,0.052225634
2024-04-15 20:10:00,133.26785804926905,0.0,0.0,0.0,0.0529064
2024-04-15 20:15:00,133.2497335365183,0.0,0.0,0.0,0.053587765
2024-04-15 20:20:00,133.23170954770632,0.0,0.0,0.0,0.05426967
2024-04-15 20:25:00,133.21378552529742,0.0,0.0,0.0,0.054952078
2024-04-15 20:30:00,133.19596091484823,0.0,0.0,0.0,0.055634923
2024-04-15 20:35:00,133.17823516499044,0.0,0.0,0.0,0.05631816
2024-04-15 20:40:00,133.16060772741383,0.0,0.0,0.0,0.057001743
2024-04-15 20:45:00,133.1430780568492,0.0,0.0,0.0,0.057685625
2024-04-15 20:50:00,133.12564561105165,0.0,0.0,0.0,0.05836976
2024-04-15 20:55:00,133.10830985078368,0.0,0.0,0.0,0.0590541
2024-04-15 21:00:00,133.0910702397986,0.0,0.0,0.0,0.059738614
2024-04-15 21:05:00,133.0739262448239,0.0,0.0,0.0,0.060423218
2024-04-15 21:10:00,133.05687733554473,0.0,0.0,0.0,0.06110791
2024-04-15 21:15:00,133.03992298458755,0.0,0.0,0.0,0.06179262
2024-04-15 21:20:00,133.02306266750375,0.0,0.0,0.0,0.062477324
2024-04-15 21:25:00,133.00629586275355,0.0,0.0,0.0,0.06316197
2024-04-15 21:30:00,132.98962205168968,0.0,0.0,0.0,0.06384651
2024-04-15 21:35:00,132.97304071854154,0.0,0.0,0.0,0.06453092
2024-04-15 21:40:00,132.95655135039905,0.0,0.0,0.0,0.065215155
2024-04-15 21:45:00,132.940153437197,0.0,0.0,0.0,0.06589917
2024-04-15 21:50:00,132.92384647169905,0.0,0.0,0.0,0.066582926
2024-04-15 21:55:00,132.90762994948216,0.0,0.0,0.0,0.06726639
2024-04-15 22:00:00,132.89150336892104,0.0,0.0,0.0,0.067949526
2024-04-15 22:05:00,132.87546623117248,0.0,0.0,0.0,0.0686323
2024-04-15 22:10:00,132.85951804016003,0.0,0.0,0.0,0.069314666
2024-04-15 22:15:00,132.84365830255868,0.0,0.0,0.0,0.069996595
2024-04-15 22:20:00,132.82788652777947,0.0,0.0,0.0,0.07067806
2024-04-15 22:25:00,132.81220222795443,0.0,0.0,0.0,0.07135901
2024-04-15 22:30:00,132.79660491792143,0.0,0.0,0.0,0.072039425
2024-04-15 22:35:00,132.7810941152092,0.0,0.0,0.0,0.07271926
2024-04-15 22:40:00,132.76566934002247,0.0,0.0,0.0,0.07339851
2024-04-15 22:45:00,132.75033011522694,0.0,0.0,0.0,0.074077114
2024-04-15 22:50:00,132.7350759663347,0.0,0.0,0.0,0.07475504
2024-04-15 22:55:00,132.71990642148953,0.0,0.0,0.0,0.075432286
2024-04-15 23:00:00,132.70482101145214,0.0,0.0,0.0,0.0761088
2024-04-15 23:05:00,132.68981926958594,0.0,0.0,0.0,0.07678454
2024-04-15 23:10:00,132.67490073184229,0.0,0.0,0.0,0.07745951
2024-04-15 23:15:00,132.66006493674644,0.0,0.0,0.0,0.078133665
2024-04-15 23:20:00,132.64531142538303,0.0,0.0,0.0,0.07880697
2024-04-15 23:25:00,132.630639741382,0.0,0.0,0.0,0.07947941
2024-04-15 23:30:00,132.61604943090447,0.0,0.0,0.0,0.080150954
2024-04-15 23:35:00,132.60154004262867,0.0,0.0,0.0,0.080821574
2024-04-15 23:40:00,132.58711112773602,0.0,0.0,0.0,0.08149123
2024-04-15 23:45:00,132.57276223989714,0.0,0.0,0.0,0.08215993
2024-04-15 23:50:00,132.55849293525824,0.0,0.0,0.0,0.08282764
2024-04-15 23:55:00,132.54430277242722,0.0,0.0,0.0,0.08349431
2024-04-16 00:00:00,132.53019131246006,0.0,0.0,0.0,0.08415994
2024-04-16 00:05:00,132.51615811884727,0.0,0.0,0.0,0.0848245
2024-04-16 00:10:00,132.50220275750036,0.0,0.0,0.0,0.08548797
2024-04-16 00:15:00,132.48832479673842,0.0,0.0,0.0,0.0861503
2024-04-16 00:20:00,132.47452380727484,0.0,0.0,0.0,0.086811505
2024-04-16 00:25:00,132.46079936220383,0.0,0.0,0.0,0.08747157
2024-04-16 00:30:00,132.44715103698746,0.0,0.0,0.0,0.08813043
2024-04-16 00:35:00,132.4335784094424,0.0,0.0,0.0,0.088788085
2024-04-16 00:40:00,132.42008105972678,0.0,0.0,0.0,0.089444526
2024-04-16 00:45:00,132.40665857032744,0.0,0.0,0.0,0.09009973
2024-04-16 00:50:00,132.39331052604678,0.0,0.0,0.0,0.09075366
2024-04-16 00:55:00,132.38003651398998,0.0,0.0,0.0,0.0914063
2024-04-16 01:00:00,132.36683612355236,0.0,0.0,0.0,0.09205765
2024-04-16 01:05:00,132.3537089464065,0.0,0.0,0.0,0.09270769
2024-04-16 01:10:00,132.34065457648973,0.0,0.0,0.0,0.09335638
2024-04-16 01:15:00,132.32767260999145,0.0,0.0,0.0,0.0940037
2024-04-16 01:20:00,132.3147626453408,0.0,0.0,0.0,0.09464967
2024-04-16 01:25:00,132.30192428319413,0.0,0.0,0.0,0.09529425
2024-04-16 01:30:00,132.28915712642262,0.0,0.0,0.0,0.09593742
2024-04-16 01:35:00,132.2764607801001,0.0,0.0,0.0,0.09657918
2024-04-16 01:40:00,132.26383485149077,0.0,0.0,0.0,0.09721948
2024-04-16 01:45:00,132.25127895003703,0.0,0.0,0.0,0.09785835
2024-04-16 01:50:00,132.23879268734743,0.0,0.0,0.0,0.098495744
2024-04-16 01:55:00,132.2263756771847,0.0,0.0,0.0,0.09913165
2024-04-16 02:00:00,132.2140275354537,0.0,0.0,0.0,0.09976607
2024-04-16 02:05:00,132.20174788018969,0.0,0.0,0.0,0.100398935
2024-04-16 02:10:00,132.18953633154626,0.0,0.0,0.0,0.10103031
2024-04-16 02:15:00,132.17739251178386,0.0,0.0,0.0,0.101660155
2024-04-16 02:20:00,132.16531604525804,0.0,0.0,0.0,0.10228844
2024-04-16 02:25:00,132.15330655840762,0.0,0.0,0.0,0.10291515
2024-04-16 02:30:00,132.14136367974345,0.0,0.0,0.0,0.10354027
2024-04-16 02:35:00,132.1294870398367,0.0,0.0,0.0,0.104163826
2024-04-16 02:40:00,132.11767627130754,0.0,0.0,0.0,0.10478576
2024-04-16 02:45:00,132.10593100881368,0.0,0.0,0.0,0.105406106
2024-04-16 02:50:00,132.09425088903922,0.0,0.0,0.0,0.106024794
2024-04-16 02:55:00,132.0826355506832,0.0,0.0,0.0,0.10664189
2024-04-16 03:00:00,132.07108463444865,0.0,0.0,0.0,0.1072573
2024-04-16 03:05:00,132.05959778303128,0.0,0.0,0.0,0.10787106
2024-04-16 03:10:00,132.0481746411086,0.0,0.0,0.0,0.10848317
2024-04-16 03:15:00,132.0368148553288,0.0,0.0,0.0,0.109093584
2024-04-16 03:20:00,132.0255180742998,0.0,0.0,0.0,0.10970231
2024-04-16 03:25:00,132.01428394857862,0.0,0.0,0.0,0.11030935
2024-04-16 03:30:00,132.0031121306602,0.0,0.0,0.0,0.11091468
2024-04-16 03:35:00,131.99200227496698,0.0,0.0,0.0,0.1115183
2024-04-16 03:40:00,131.980954037838,0.0,0.0,0.0,0.11212021
2024-04-16 03:45:00,131.96996707751836,0.0,0.0,0.0,0.112720355
2024-04-16 03:50:00,131.9590410541487,0.0,0.0,0.0,0.11331876
2024-04-16 03:55:00,131.94817562975456,0.0,0.0,0.0,0.113915466
2024-04-16 04:00:00,131.93737046823594,0.0,0.0,0.0,0.11451037
2024-04-16 04:05:00,131.92662523535708,0.0,0.0,0.0,0.11510351
2024-04-16 04:10:00,131.9159395987359,0.0,0.0,0.0,0.11569492
2024-04-16 04:15:00,131.90531322783377,0.0,0.0,0.0,0.116284534
2024-04-16 04:20:00,131.89474579394545,0.0,0.0,0.0,0.116872326
2024-04-16 04:25:00,131.8842369701887,0.0,0.0,0.0,0.11745835
2024-04-16 04:30:00,131.87378643149432,0.0,0.0,0.0,0.11804262
2024-04-16 04:35:00,131.863393854596,0.0,0.0,0.0,0.11862504
2024-04-16 04:40:00,131.8530589180204,0.0,0.0,0.0,0.11920565
2024-04-16 04:45:00,131.8427813020771,0.0,0.0,0.0,0.11978445
2024-04-16 04:50:00,131.83256068884887,0.0,0.0,0.0,0.12036146
2024-04-16 04:55:00,131.82239676218168,0.0,0.0,0.0,0.12093662
2024-04-16 05:00:00,131.812289207675,0.0,0.0,0.0,0.12150996
2024-04-16 05:05:00,131.80223771267205,0.0,0.0,0.0,0.12208144
2024-04-16 05:10:00,131.79224196625017,0.0,0.0,0.0,0.122651115
2024-04-16 05:15:00,131.78230165921113,0.0,0.0,0.0,0.12321891
2024-04-16 05:20:00,131.7724164840716,0.0,0.0,0.0,0.12378488
2024-04-16 05:25:00,131.76258613505374,0.0,0.0,0.0,0.124349
2024-04-16 05:30:00,131.75281030807548,0.0,0.0,0.0,0.12491127
2024-04-16 05:35:00,131.74308870074145,0.0,0.0,0.0,0.12547164
2024-04-16 05:40:00,131.73342101233334,0.0,0.0,0.0,0.12603016
2024-04-16 05:45:00,131.72380694380075,0.0,0.0,0.0,0.12658682
2024-04-16 05:50:00,131.7142461977519,0.0,0.0,0.0,0.12714162
2024-04-16 05:55:00,131.70473847844443,0.0,0.0,0.0,0.12769456
2024-04-16 06:00:00,131.69528349177625,0.0,0.0,0.0,0.12824558
2024-04-16 06:05:00,131.68588094527652,0.0,0.0,0.0,0.12879473
2024-04-16 06:10:00,131.6765305480964,0.0,0.0,0.0,0.12934199
2024-04-16 06:15:00,131.66723201100027,0.0,0.0,0.0,0.12988743
2024-04-16 06:20:00,131.65798504635669,0.0,0.0,0.0,0.13043094
2024-04-16 06:25:00,131.64878936812948,0.0,0.0,0.0,0.13097253
2024-04-16 06:30:00,131.63964469186894,0.0,0.0,0.0,0.13151225
2024-04-16 06:35:00,131.63055073470298,0.0,0.0,0.0,0.13205007
2024-04-16 06:40:00,131.62150721532842,0.0,0.0,0.0,0.13258602
2024-04-16 06:45:00,131.61251385400226,0.0,0.0,0.0,0.13312007
2024-04-16 06:50:00,131.60357037253306,0.0,0.0,0.0,0.13365221
2024-04-16 06:55:00,131.59467649427225,0.0,0.0,0.0,0.13418247
